#GreenIT
#uuid;4b118712-057a-4e54-8df9-941ed9a9af82
#start_date;20230202_1557
#version_highlight;5.4.61-RELEASE
FILE SECTION

section=Java
Dat_FileName;Dat_AbortCause;Id_033;Id_228;Id_651;Id_760;Id_745;Id_854;Id_853;Id_855;Id_856;Id_857;Id_479;
src/test/java/org/apache/ibatis/submitted/cache/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cache/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cache/ImportantPersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cache/CustomCache.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cache/SpecialPersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cache/CustomCacheMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cache/CacheTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_discriminator/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_discriminator/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_discriminator/Employee.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_discriminator/Director.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multiple_discriminator/MultipleDiscriminatorTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/localtime/LocalTimeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/localtime/Record.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/localtime/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/no_param_type/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/no_param_type/NoParamTypeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler/Item.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler/NestedResultHandlerTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler/PersonItemPair.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/refcursor/OrderDetail.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/refcursor/OrdersMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/refcursor/Order.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/refcursor/RefCursorTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls_again/ChildBean.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls_again/ParentBean.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/call_setters_on_nulls_again/MyBatisTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/manyanno/ManyAnnoTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/manyanno/AnnoPost.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/manyanno/PostMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/manyanno/AnnoPostTag.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nested/Name.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nested/NestedForEachTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nested/Parameter.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nested/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nonexistentvariables/NonExistentVariablesTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nonexistentvariables/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_column/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_column/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_column/ComplexColumnTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/array_type_handler/ArrayTypeHandlerTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/array_type_handler/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/array_type_handler/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/substitution_in_annots/SubstitutionInAnnotsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/substitution_in_annots/SubstitutionInAnnotsMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/primitives/PrimitivesTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/primitives/Assetright.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/primitives/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandlerinjection/UserStateTypeHandler.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandlerinjection/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandlerinjection/TypeHandlerInjectionTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/typehandlerinjection/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/immutable_constructor/ImmutablePOJOTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/immutable_constructor/ImmutablePOJO.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/immutable_constructor/ImmutablePOJOMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/JavassistLazyTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/UserWithGetObjectWithoutInterface.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/UserWithNothingWithInterface.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/DefaultLazyTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/Group.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/AbstractLazyTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/UserWithGetObjectWithInterface.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/UserWithGetXxxWithoutInterface.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/CglibLazyTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/UserWithGetXxxWithInterface.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/UserWithNothingWithoutInterface.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/Owned.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazyload_proxyfactory_comparison/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resultmapwithassociationstest/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resultmapwithassociationstest/Address.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resultmapwithassociationstest/ResultMapWithAssociationsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/resultmapwithassociationstest/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/quotedcolumnnames/QuotedColumnNamesTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/default_method/PackageMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/default_method/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/default_method/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/default_method/DefaultMethodTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/not_null_column/Base.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/not_null_column/NotNullColumnTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/not_null_column/Father.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/not_null_column/FatherMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/not_null_column/Child.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/autodiscover/AutodiscoverTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/autodiscover/handlers/DummyTypeHandler.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/autodiscover/aliases/DummyTypeAlias.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/autodiscover/mappers/DummyMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cursor_nested/CursorNestedTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cursor_nested/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/cursor_nested/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/awful_table/AwfulTableTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/awful_table/AwfulTableMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/awful_table/AwfulTable.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/duplicate_resource_loaded/DuplicateResourceTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/duplicate_resource_loaded/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazy_properties/LazyPropertiesTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazy_properties/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/lazy_properties/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multipleiterates/MultipleIteratesTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multipleiterates/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/multipleiterates/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/duplicate_statements/AnnotatedMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/duplicate_statements/AnnotatedMapperExtended.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/duplicate_statements/DuplicateStatementsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/duplicate_statements/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/duplicate_statements/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/blobtest/BlobMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/blobtest/BlobTest.java;None;0;0;0;0;0;0;0;0;0;1;0;
src/test/java/org/apache/ibatis/submitted/blobtest/BlobRecord.java;None;0;0;0;0;0;0;0;0;0;1;0;
src/test/java/org/apache/ibatis/submitted/record_type/RecordTypeMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/record_type/Property.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/record_type/RecordTypeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/record_type/Item.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/parent_reference_3level/Post.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/parent_reference_3level/Blog.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/parent_reference_3level/BlogTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/parent_reference_3level/Comment.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/parent_reference_3level/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/criterion/Criterion.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/criterion/CriterionTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/criterion/Parameter.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/selectkey/Name.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/selectkey/AnnotatedMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/selectkey/SelectKeyTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/selectkey/SqlProvider.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/generictyperesolution/GenericTypeResolutionTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/generictyperesolution/Entity.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/generictyperesolution/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/generictyperesolution/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_association/AccountAddress.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_association/NestedResultHandlerAssociationTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_association/Account.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/collectionparameters/CollectionParametersTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/collectionparameters/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/collectionparameters/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/arg_name_based_constructor_automapping/Task.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/arg_name_based_constructor_automapping/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/arg_name_based_constructor_automapping/ArgNameBasedConstructorAutoMappingTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/arg_name_based_constructor_automapping/User2.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/arg_name_based_constructor_automapping/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/ColumnPrefixNestedQueryTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Pet.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Brand.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Product.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Address.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Phone.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Room.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/AddressWithCaution.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/Zip.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/ColumnPrefixAutoMappingTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/column_prefix/ColumnPrefixTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/stringlist/StringListTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/stringlist/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/stringlist/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_gh1551/ProductSku.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_gh1551/ProductResp.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_gh1551/ProductMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_gh1551/ProductInfo.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/nestedresulthandler_gh1551/NestedResultHandlerGh1551Test.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/javassist/Group.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/javassist/JavassistTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/javassist/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/javassist/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_property/EncryptedString.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_property/User.java;None;0;0;0;1;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/complex_property/ComponentTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/simplelistparameter/Car.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/simplelistparameter/Rv.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/simplelistparameter/CarMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/simplelistparameter/Vehicle.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/simplelistparameter/SimpleListParameterTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/postgres_genkeys/PostgresGeneratedKeysTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/postgres_genkeys/Section.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/postgres_genkeys/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/postgres_genkeys/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql/DynSqlTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql/DynSqlMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql/CustomUtil.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql/Parameter.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/dynsql/NumericRow.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/enum_with_method/Currency.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/enum_with_method/User.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/enum_with_method/EnumWithMethodTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/enum_with_method/Mapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/ognl_enum/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/ognl_enum/EnumWithOgnlTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/ognl_enum/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/NonFullyQualifiedNamespaceTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ParameterMapReferencePetMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/Pet.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/MultipleCrossIncludePetMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ReverseIncludeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/MultipleReverseIncludePersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ParameterMapReferencePersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/InvalidWithInsertMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/Person.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/SameIdPersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ResultMapReferenceTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ParameterMapReferenceTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/MultipleIncludeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/MultipleIncludePersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ReverseIncludePersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ResultMapExtendsTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/InvalidMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/PersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ShortNameTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ResultMapReferencePersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/XmlExternalRefTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/MultipleCrossIncludePersonMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/MultipleCrossIncludeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/Dog.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/ResultMapReferencePetMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/PetMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/SameIdPetMapper.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/SameIdTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/xml_external_ref/MultipleReverseIncludeTest.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/empty_row/Pet.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/empty_row/ImmutableParent.java;None;0;0;0;0;0;0;0;0;0;0;0;
src/test/java/org/apache/ibatis/submitted/empty_row/Parent.java;None;0;0;0;0;0;0;0;0;0;0;0;
